# Logfile created on 2026-03-18 18:18:38 +0100 by logger.rb/v1.5.3
2026-03-18 18:18:40 +0100: Memory Usage (488100K) : metal1_nofill has 0 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488100K) : metal1_slit has 0 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : metal1_text has 24288 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : metal1_opc has 0 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : metal1_noqrc has 0 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : metal1_res has 0 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : metal1_iprobe has 0 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : metal1_diffprb has 0 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : passiv_drw has 32 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : passiv_pin has 0 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : passiv_sbump has 0 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : passiv_pillar has 0 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : passiv_pdl has 0 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : metal2_drw has 16875 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : metal2_pin has 360 polygons
2026-03-18 18:18:40 +0100: Memory Usage (488228K) : metal2_mask has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal2_filler has 368363 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal2_nofill has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal2_slit has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal2_text has 360 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal2_opc has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal2_noqrc has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal2_res has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal2_iprobe has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal2_diffprb has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : baspoly_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : baspoly_pin has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : psd_drw has 20462 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : nldb_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : digibnd_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : via1_drw has 54122 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_pin has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_mask has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_filler has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_nofill has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_slit has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_text has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_opc has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_noqrc has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_res has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_iprobe has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backmetal1_diffprb has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : backpassiv_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : res_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : sram_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : trans_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : ind_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : ind_pin has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : ind_text has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : salblock_drw has 17 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : via2_drw has 79413 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_drw has 8811 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_pin has 420 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_mask has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_filler has 29063 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_nofill has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_slit has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_text has 420 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_opc has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_noqrc has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_res has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_iprobe has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : metal3_diffprb has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : nwell_drw has 10406 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : nwell_pin has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : nbulay_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : nbulay_pin has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : nbulay_block has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : emwind_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : emwind_opc has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : deepco_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : deepco_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : mim_drw has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : edgeseal_drw has 24 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : edgeseal_bound has 1 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : substrate_drw has 573 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : substrate_text has 0 polygons
2026-03-18 18:18:41 +0100: Memory Usage (498084K) : dfpad_drw has 20 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : dfpad_pillar has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : dfpad_sbump has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : thickgateox_drw has 65 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : pldb_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : pwell_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : pwell_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : pwell_block has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : ic_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : via3_drw has 77937 polygons
