# Logfile created on 2026-03-18 18:18:20 +0100 by logger.rb/v1.5.3
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : metal5_diffprb has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : radhard_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : memcap_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : varicap_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : flash_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : intbondvia_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : intbondmet_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : devbondvia_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : devbondmet_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : devtrench_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : redist_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphbot_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphtop_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : antvia1_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : antmetal2_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphcont_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : siwg_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : siwg_filler has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : siwg_nofill has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : sigrating_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : singrating_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphpas_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : emwind3_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : emwihv3_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : redbulay_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : smos_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphpad_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : polimide_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : polimide_pin has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_pin has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_esd has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_diode has 130 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_tsv has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_iprobe has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_diffprb has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_pillar has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_sbump has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_otp has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_pdiode has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_mom has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : recog_pcm has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : colopen_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphmetal1_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphmetal1_filler has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphmetal1_nofill has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphmetal1_slit has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphmetal1_opc has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphmet1l_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphmet1l_filler has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphmet1l_nofill has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphmet1l_slit has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphmet1l_opc has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : extblock_drw has 17 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : nldd_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : pldd_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : next_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : pext_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : nexthv_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : pexthv_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : graphgate_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : sinwg_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : sinwg_filler has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : sinwg_nofill has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : mempad_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topvia1_drw has 56315 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal1_drw has 598 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal1_pin has 341 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal1_mask has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal1_filler has 367 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal1_nofill has 1 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal1_slit has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal1_text has 293 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal1_noqrc has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal1_res has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal1_iprobe has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal1_diffprb has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : inldpwl_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : polyres_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : polyres_pin has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : vmim_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : nbulaycut_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : antmetal1_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topvia2_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal2_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal2_pin has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal2_mask has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal2_filler has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal2_nofill has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal2_slit has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal2_text has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal2_noqrc has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal2_res has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal2_iprobe has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : topmetal2_diffprb has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (496852K) : snsring_drw has 0 polygons
