# Logfile created on 2026-03-18 18:18:38 +0100 by logger.rb/v1.5.3
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : exchange1_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : exchange1_text has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : exchange2_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : exchange2_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : exchange2_text has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : exchange3_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : exchange3_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : exchange3_text has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : exchange4_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : exchange4_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : exchange4_text has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : isonwell_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497552K) : Total no. of polygons in the design is 3258851
2026-03-18 18:18:42 +0100: Memory Usage (497680K) : Loaded TECH DRC rules values from /home/daniel/work/aesc/i2c-gpio-expander/pdks/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/python/sg13cmos5l_pycell_lib/sg13cmos5l_tech_mod.json
2026-03-18 18:18:42 +0100: Memory Usage (497680K) : Loaded default DRC rules values from /home/daniel/work/aesc/i2c-gpio-expander/pdks/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/tech/drc/rule_decks/sg13cmos5l_tech_default.json
2026-03-18 18:18:42 +0100: Memory Usage (498592K) : Total area of the design is 1103634.2016 um^2.
2026-03-18 18:18:42 +0100: Memory Usage (498592K) : The design dimensions are 1050.84 um * 1050.24 um.
2026-03-18 18:18:42 +0100: Memory Usage (498592K) : Starting general IHP-SG13CMOS5L derivations.
2026-03-18 18:18:42 +0100: Memory Usage (498592K) : Starting Pwell derivations
2026-03-18 18:18:43 +0100: Memory Usage (507620K) : Starting IHP-SG13CMOS5L DRC rules.
2026-03-18 18:18:43 +0100: Memory Usage (507620K) : Starting 3.1. offgrid table
2026-03-18 18:18:43 +0100: Memory Usage (507620K) : Executing rule activ_drw_Offgrid
2026-03-18 18:18:44 +0100: Memory Usage (511100K) : Executing rule activ_pin_Offgrid
2026-03-18 18:18:44 +0100: Memory Usage (511100K) : Executing rule activ_mask_Offgrid
2026-03-18 18:18:44 +0100: Memory Usage (511100K) : Executing rule activ_filler_Offgrid
2026-03-18 18:18:44 +0100: Memory Usage (520956K) : Executing rule activ_nofill_Offgrid
2026-03-18 18:18:45 +0100: Memory Usage (520956K) : Executing rule activ_opc_Offgrid
2026-03-18 18:18:45 +0100: Memory Usage (520956K) : Executing rule activ_iopc_Offgrid
2026-03-18 18:18:45 +0100: Memory Usage (520956K) : Executing rule activ_noqrc_Offgrid
2026-03-18 18:18:45 +0100: Memory Usage (520956K) : Executing rule gatpoly_drw_Offgrid
2026-03-18 18:18:45 +0100: Memory Usage (520956K) : Executing rule gatpoly_pin_Offgrid
2026-03-18 18:18:45 +0100: Memory Usage (520956K) : Executing rule gatpoly_filler_Offgrid
2026-03-18 18:18:45 +0100: Memory Usage (520956K) : Executing rule gatpoly_nofill_Offgrid
2026-03-18 18:18:46 +0100: Memory Usage (520956K) : Executing rule gatpoly_opc_Offgrid
2026-03-18 18:18:46 +0100: Memory Usage (520956K) : Executing rule gatpoly_iopc_Offgrid
2026-03-18 18:18:46 +0100: Memory Usage (520956K) : Executing rule gatpoly_noqrc_Offgrid
2026-03-18 18:18:46 +0100: Memory Usage (520956K) : Executing rule cont_drw_Offgrid
2026-03-18 18:19:04 +0100: Memory Usage (769564K) : Executing rule cont_opc_Offgrid
2026-03-18 18:19:04 +0100: Memory Usage (769564K) : Executing rule nsd_drw_Offgrid
2026-03-18 18:19:05 +0100: Memory Usage (769564K) : Executing rule nsd_block_Offgrid
2026-03-18 18:19:05 +0100: Memory Usage (769564K) : Executing rule metal1_drw_Offgrid
2026-03-18 18:19:06 +0100: Memory Usage (769564K) : Executing rule metal1_pin_Offgrid
2026-03-18 18:19:07 +0100: Memory Usage (769564K) : Executing rule metal1_mask_Offgrid
2026-03-18 18:19:07 +0100: Memory Usage (769564K) : Executing rule metal1_filler_Offgrid
2026-03-18 18:19:09 +0100: Memory Usage (781208K) : Executing rule metal1_nofill_Offgrid
2026-03-18 18:19:09 +0100: Memory Usage (781208K) : Executing rule metal1_slit_Offgrid
2026-03-18 18:19:09 +0100: Memory Usage (781208K) : Executing rule metal1_opc_Offgrid
2026-03-18 18:19:09 +0100: Memory Usage (781208K) : Executing rule metal1_noqrc_Offgrid
2026-03-18 18:19:09 +0100: Memory Usage (781208K) : Executing rule metal1_res_Offgrid
2026-03-18 18:19:10 +0100: Memory Usage (781208K) : Executing rule metal1_iprobe_Offgrid
2026-03-18 18:19:10 +0100: Memory Usage (781208K) : Executing rule metal1_diffprb_Offgrid
2026-03-18 18:19:10 +0100: Memory Usage (781208K) : Executing rule passiv_drw_Offgrid
2026-03-18 18:19:10 +0100: Memory Usage (781208K) : Executing rule passiv_pin_Offgrid
2026-03-18 18:19:10 +0100: Memory Usage (781208K) : Executing rule passiv_pillar_Offgrid
2026-03-18 18:19:10 +0100: Memory Usage (781208K) : Executing rule passiv_sbump_Offgrid
2026-03-18 18:19:10 +0100: Memory Usage (781208K) : Executing rule passiv_pdl_Offgrid
2026-03-18 18:19:10 +0100: Memory Usage (781208K) : Executing rule metal2_drw_Offgrid
2026-03-18 18:19:10 +0100: Memory Usage (778596K) : Executing rule metal2_pin_Offgrid
2026-03-18 18:19:10 +0100: Memory Usage (778596K) : Executing rule metal2_mask_Offgrid
2026-03-18 18:19:10 +0100: Memory Usage (778596K) : Executing rule metal2_filler_Offgrid
2026-03-18 18:19:15 +0100: Memory Usage (787200K) : Executing rule metal2_nofill_Offgrid
2026-03-18 18:19:15 +0100: Memory Usage (787200K) : Executing rule metal2_slit_Offgrid
2026-03-18 18:19:15 +0100: Memory Usage (787200K) : Executing rule metal2_opc_Offgrid
2026-03-18 18:19:15 +0100: Memory Usage (787200K) : Executing rule metal2_noqrc_Offgrid
2026-03-18 18:19:15 +0100: Memory Usage (787200K) : Executing rule metal2_res_Offgrid
2026-03-18 18:19:15 +0100: Memory Usage (787200K) : Executing rule metal2_iprobe_Offgrid
2026-03-18 18:19:15 +0100: Memory Usage (787200K) : Executing rule metal2_diffprb_Offgrid
2026-03-18 18:19:15 +0100: Memory Usage (787200K) : Executing rule psd_drw_Offgrid
2026-03-18 18:19:15 +0100: Memory Usage (784852K) : Executing rule via1_drw_Offgrid
2026-03-18 18:19:16 +0100: Memory Usage (784852K) : Executing rule salblock_drw_Offgrid
2026-03-18 18:19:16 +0100: Memory Usage (784852K) : Executing rule via2_drw_Offgrid
2026-03-18 18:19:16 +0100: Memory Usage (783188K) : Executing rule metal3_drw_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (782932K) : Executing rule metal3_pin_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (782932K) : Executing rule metal3_mask_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (782932K) : Executing rule metal3_filler_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (782932K) : Executing rule metal3_nofill_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (782932K) : Executing rule metal3_slit_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (782932K) : Executing rule metal3_opc_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (782932K) : Executing rule metal3_noqrc_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (782932K) : Executing rule metal3_res_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (782932K) : Executing rule metal3_iprobe_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (782932K) : Executing rule metal3_diffprb_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (782932K) : Executing rule nwell_drw_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (781396K) : Executing rule nwell_pin_Offgrid
2026-03-18 18:19:17 +0100: Memory Usage (781396K) : Executing rule pwell_drw_Offgrid
2026-03-18 18:19:18 +0100: Memory Usage (781396K) : Executing rule pwell_pin_Offgrid
2026-03-18 18:19:18 +0100: Memory Usage (781396K) : Executing rule pwell_block_Offgrid
2026-03-18 18:19:18 +0100: Memory Usage (781396K) : Executing rule substrate_drw_Offgrid
2026-03-18 18:19:18 +0100: Memory Usage (781396K) : Executing rule via3_drw_Offgrid
2026-03-18 18:19:18 +0100: Memory Usage (781140K) : Executing rule metal4_drw_Offgrid
2026-03-18 18:19:18 +0100: Memory Usage (781140K) : Executing rule metal4_pin_Offgrid
2026-03-18 18:19:18 +0100: Memory Usage (781140K) : Executing rule metal4_mask_Offgrid
2026-03-18 18:19:18 +0100: Memory Usage (781140K) : Executing rule metal4_filler_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780628K) : Executing rule metal4_nofill_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780628K) : Executing rule metal4_slit_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780628K) : Executing rule metal4_opc_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780628K) : Executing rule metal4_noqrc_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780628K) : Executing rule metal4_res_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780628K) : Executing rule metal4_iprobe_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780628K) : Executing rule metal4_diffprb_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780628K) : Executing rule topvia1_drw_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule topmetal1_drw_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule topmetal1_pin_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule topmetal1_mask_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule topmetal1_filler_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule topmetal1_nofill_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule topmetal1_slit_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule topmetal1_noqrc_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule topmetal1_res_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule topmetal1_iprobe_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule topmetal1_diffprb_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule thickgateox_drw_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule polyres_drw_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule polyres_pin_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule antmetal1_drw_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule thinfilmres_drw_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule lbe_drw_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : Executing rule prboundary_drw_Offgrid
2026-03-18 18:19:19 +0100: Memory Usage (780372K) : KLayout DRC run for tables 'offgrid' completed in 41.67 seconds
