# Logfile created on 2026-03-18 18:18:31 +0100 by logger.rb/v1.5.3
2026-03-18 18:18:32 +0100: Memory Usage (470076K) : gatpoly_filler has 15254 polygons
2026-03-18 18:18:32 +0100: Memory Usage (470332K) : gatpoly_nofill has 0 polygons
2026-03-18 18:18:32 +0100: Memory Usage (470332K) : gatpoly_opc has 0 polygons
2026-03-18 18:18:32 +0100: Memory Usage (470332K) : gatpoly_iopc has 0 polygons
2026-03-18 18:18:32 +0100: Memory Usage (470332K) : gatpoly_noqrc has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (482364K) : cont_drw has 2083278 polygons
2026-03-18 18:18:33 +0100: Memory Usage (482364K) : cont_opc has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (482364K) : nsd_drw has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (482364K) : nsd_block has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (482364K) : metal1_drw has 51579 polygons
2026-03-18 18:18:33 +0100: Memory Usage (482364K) : metal1_pin has 24361 polygons
2026-03-18 18:18:33 +0100: Memory Usage (482364K) : metal1_mask has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488764K) : metal1_filler has 209228 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488764K) : metal1_nofill has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488764K) : metal1_slit has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : metal1_text has 24288 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : metal1_opc has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : metal1_noqrc has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : metal1_res has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : metal1_iprobe has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : metal1_diffprb has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : passiv_drw has 32 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : passiv_pin has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : passiv_sbump has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : passiv_pillar has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : passiv_pdl has 0 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : metal2_drw has 16875 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : metal2_pin has 360 polygons
2026-03-18 18:18:33 +0100: Memory Usage (488892K) : metal2_mask has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal2_filler has 368363 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal2_nofill has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal2_slit has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal2_text has 360 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal2_opc has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal2_noqrc has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal2_res has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal2_iprobe has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal2_diffprb has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : baspoly_drw has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : baspoly_pin has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : psd_drw has 20462 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : nldb_drw has 0 polygons
